,index.svix2,box_12m,SimpleReturn,ExcessReturns,LowerBound,ExcessReturns_LowerBound
2006-07-25,0.0161213740731731,1.0559588948057756,1.1908454700208055,0.1348865752150299,0.01702350834905835,0.11786306686597153
2006-07-26,0.0161818220334762,1.0559262905131888,1.1968543046357614,0.1409280141225726,0.017086811313553107,0.1238412028090195
2006-07-27,0.0166441731656302,1.055636095839045,1.1737412919569348,0.11810519611788983,0.01757018997903486,0.10053500613885497
2006-07-28,0.0162240581393389,1.055250550309817,1.1410973368268742,0.08584678651705713,0.017120446279795844,0.06872634023726129
2006-07-31,0.0165943407950181,1.0551643206604888,1.1545047232622625,0.09934040260177368,0.017509756331783907,0.08183064626998977
2006-08-01,0.0168633219165212,1.0551627682985136,1.145060271299531,0.0898975030010174,0.017793549436145504,0.0721039535648719
2006-08-02,0.0165921215337074,1.0551497014584363,1.14646278987916,0.09131308842072361,0.017507172082853455,0.07380591633787015
2006-08-03,0.0166561099559834,1.0551851764321327,1.1499136900809985,0.09472851364886581,0.017575280322577345,0.07715323332628846
2006-08-04,0.0165368980074293,1.054643617460021,1.1201381940970485,0.0654945766370274,0.017440533936122653,0.04805404270090475
2006-08-07,0.01715472077611,1.0547918757157666,1.1504189626656842,0.09562708694991762,0.0180946601048133,0.07753242684510432
2006-08-08,0.0172466812594818,1.0549633987247944,1.161410324975619,0.10644692625082453,0.01819461747822614,0.08825230877259839
2006-08-09,0.0174328981299475,1.0546419817422117,1.1828982187290178,0.1282562369868061,0.018385466231277927,0.10987077075552817
2006-08-10,0.0169125476243114,1.054626564539614,1.1425370141766458,0.08791044963703176,0.017836421998640144,0.07007402763839161
2006-08-11,0.0171902973265501,1.054873817220882,1.1475440895527103,0.09267027233182823,0.018133594560019825,0.0745366777718084
2006-08-14,0.0172184960371332,1.055133315148177,1.1456462257827962,0.09051291063461919,0.0181678088055261,0.0723451018290931
2006-08-15,0.0166594418274017,1.0548969326866051,1.109647007576347,0.05475007488974182,0.017573994083996985,0.03717608080574483
2006-08-16,0.0156274028645574,1.0544808094030018,1.0858942590491187,0.03141344964611692,0.016478796421485278,0.014934653224631642
2006-08-17,0.0154166458074946,1.0542243238952425,1.0877007738076887,0.03347644991244625,0.016252603003138417,0.01722384690930783
2006-08-18,0.0149266413670154,1.0543514179686706,1.1102971665514858,0.0559457485828152,0.015737925490822504,0.040207823091992695
2006-08-21,0.0153615148053521,1.0547878253199752,1.1140868734200629,0.05929904810008768,0.016203138795157945,0.043095909304929736
2006-08-22,0.015286826719151,1.0548895050293554,1.11418056389646,0.05929105886710451,0.016125913071234725,0.04316514579586978
2006-08-23,0.0154580866439829,1.0548174402543475,1.1323134749688706,0.07749603471452304,0.01630545938503596,0.06119057532948709
2006-08-24,0.0154710054628118,1.0547991041981037,1.1284199805564559,0.07362087635835213,0.016318802703217856,0.057302073655134275
2006-08-25,0.0153280505592747,1.054830905188013,1.1422912693326333,0.08746036414462033,0.01616850144620736,0.07129186269841296
2006-08-28,0.0150656870568472,1.054541243269803,1.126748553914226,0.07220731064442298,0.015887388359641423,0.05631992228478156
2006-08-29,0.0149450109046145,1.0546974407104903,1.0981997730548654,0.04350233234437506,0.01576246475248728,0.02773986759188778
2006-08-30,0.0147960593985032,1.0546261226492268,1.122282962883452,0.06765684023422525,0.01560431075393108,0.052052529480294166
2006-08-31,0.0147742910359851,1.054198768108137,1.117976407786351,0.06377763967821393,0.015575039409806585,0.04820260026840734
2006-09-01,0.0145556901414903,1.0540301908773404,1.1243163667706577,0.07028617589331732,0.015342136858186443,0.05494403903513087
2006-09-05,0.0146691944045797,1.0538298679249627,1.1341481058442795,0.0803182379193168,0.015458835201943827,0.06485940271737298
2006-09-06,0.015658494303944,1.0542279840619475,1.1323043083690953,0.07807632430714784,0.016507622883492373,0.06156870142365546
2006-09-07,0.0157636429198245,1.054138538048223,1.1426021236147819,0.08846358556655876,0.01661706350181802,0.07184652206474074
2006-09-08,0.0152929186314545,1.0541468618644607,1.1190450528131062,0.06489819094864546,0.016120982184096307,0.048777208764549156
2006-09-11,0.0153487452024778,1.054260694673137,1.117087584837712,0.06282689016457499,0.016181578779525224,0.046645311385049765
2006-09-12,0.0147075681960785,1.0543305781625567,1.1206144192032657,0.06628384104070895,0.015506638879536676,0.05077720216117227
2006-09-13,0.0144002875551365,1.0537408872768677,1.1164505678757577,0.06270968059889004,0.015174171785391571,0.04753550881349847
2006-09-14,0.0147088355786813,1.0541506904576505,1.12738171209773,0.07323102164007955,0.015505329181094948,0.0577256924589846
2006-09-15,0.0143318810946786,1.0541773383264188,1.1245425685863002,0.0703652302598814,0.015108344265599007,0.055256885994282384
2006-09-18,0.0143772704260087,1.0542880756159623,1.117675108615026,0.06338703299906379,0.015157784770046999,0.04822924822901679
2006-09-19,0.0147656657547643,1.054096183264438,1.1528244494845674,0.09872826622012942,0.015564431915455467,0.08316383430467396
2006-09-20,0.014362464258462,1.0538101562735984,1.153828159193468,0.10001800291986962,0.015135310704683812,0.08488269221518581
2006-09-21,0.0148963081049067,1.0536500261906458,1.1522878841908,0.09863785800015412,0.015695495424878875,0.08294236257527525
2006-09-22,0.0149084237008882,1.0528734996914864,1.1604603051461082,0.10758680545462185,0.01569668423683766,0.09189012121778418
2006-09-25,0.014465444543573,1.0526467659152472,1.1442810075619927,0.0916342416467455,0.015227003416318477,0.07640723823042701
2006-09-26,0.0138768173000636,1.0527840248094156,1.1353547749824147,0.08257075017299909,0.014609291568705884,0.0679614586042932
2006-09-27,0.0139532403345802,1.052781859310446,1.1412774298775243,0.08849557056707824,0.014689718302844854,0.07380585226423339
2006-09-28,0.0141677350331691,1.0529034301474853,1.143546279356308,0.0906428492088227,0.014917256813844442,0.07572559239497827
2006-09-29,0.0144242563351131,1.052977099441565,1.1429052663098402,0.0899281668682752,0.015188411597349011,0.07473975527092619
2006-10-02,0.0146001783686459,1.0526989692678819,1.1620346723552564,0.1093357030873745,0.015369592719800764,0.09396611036757374
2006-10-03,0.0144778327003868,1.0527331432798406,1.159297209375539,0.10656406609569835,0.015241294326557858,0.0913227717691405
2006-10-04,0.0142626128173578,1.0524322556352221,1.1402586245204485,0.08782636888522632,0.0150104337786237,0.07281593510660263
2006-10-05,0.0142199204215841,1.0526581731225764,1.1401250351014616,0.0874668619788852,0.014968715452933134,0.07249814652595207
2006-10-06,0.0141052074216463,1.0531556632083194,1.1541294328605938,0.10097376965227434,0.014854979076834817,0.08611879057543952
2006-10-10,0.0140791031522443,1.0535361195740465,1.1564407205449898,0.10290460097094334,0.014832843702098185,0.08807175726884515
2006-10-11,0.0143022526049753,1.0535598473807612,1.1574280528908478,0.10386820551008658,0.015068279071698873,0.0887999264383877
2006-10-12,0.013731688328431,1.0537051766865202,1.1405751267582898,0.08686995007176956,0.014469151076313615,0.07240079899545596
2006-10-13,0.0134903830121585,1.0538544554549913,1.1436563612132218,0.08980190575823044,0.014216900243157561,0.07558500551507288
2006-10-16,0.0135593491243827,1.053819172493704,1.1312214219975751,0.07740224950387109,0.014289102073810208,0.06311314743006088
2006-10-17,0.0139733142531585,1.053562416684824,1.127913199662769,0.07435078297794484,0.014721758733654167,0.059629024244290674
2006-10-18,0.0138454720568701,1.0538618468812533,1.1283200093706989,0.07445816248944559,0.014591214752795909,0.05986694773664968
2006-10-19,0.0136597773544042,1.053817826476726,1.126645988178147,0.07282816170142103,0.014394916881774236,0.0584332448196468
2006-10-20,0.0130413638301282,1.053793660436685,1.096470846120123,0.04267718568343781,0.013742906527637384,0.02893427915580043
2006-10-23,0.0132010114685009,1.0544662339264874,1.0939056803822746,0.03943944645578723,0.013920020847210514,0.025519425608576715
2006-10-24,0.0130104136821473,1.0543921955421074,1.1032467438179732,0.04885454827586577,0.013718078647230366,0.035136469628635404
2006-10-25,0.0125362759711712,1.0544288166604199,1.0966915781020525,0.04226276144163266,0.013218610637610505,0.029044150804022152
2006-10-26,0.0122374764672024,1.053931449099884,1.0902173365296706,0.03628588742978667,0.012897461306404354,0.023388426123382315
2006-10-27,0.0124581204745669,1.0535339598472302,1.1146703065328822,0.06113634668565204,0.01312505299582432,0.04801129368982772
2006-10-30,0.0125320456281333,1.0535314422059845,1.118329668415667,0.06479822620968245,0.013202904104398477,0.051595322105283975
2006-10-31,0.0124626068869933,1.053275501621621,1.1110933712643511,0.05781786964273006,0.013126558520410937,0.044691311122319125
2006-11-01,0.0128219100188842,1.052720709488942,1.13274504499894,0.0800243355099981,0.013497890212083148,0.06652644529791496
2006-11-02,0.0129956117012863,1.052663359545417,1.1031930609797125,0.05052970143429558,0.013680004272823768,0.036849697161471816
2006-11-03,0.0129003194281097,1.0537885739826238,1.1065381514329693,0.052749577450345475,0.01359420921406806,0.03915536823627742
2006-11-06,0.012576960742211,1.0538222169155602,1.0887025467828206,0.03488032986726042,0.013253880651416765,0.021626449215843654
2006-11-07,0.0122461001511035,1.0535848135804082,1.099382430360707,0.0457976167802987,0.012902305144787391,0.03289531163551131
2006-11-08,0.0119448045670686,1.053584888209026,1.0648760211298096,0.011291132920783653,0.012584865584473633,-0.0012937326636899803
2006-11-09,0.0122493409716534,1.0534259966769062,1.0699687302750431,0.01654273359813696,0.012903774221699244,0.0036389593764377167
2006-11-10,0.0121928983772018,1.053407030323377,1.0527192410746615,-0.0006877892487153758,0.012844084870562869,-0.013531874119278245
2006-11-13,0.0122290871010618,1.0531968378594943,1.0395544704641655,-0.013642367395328758,0.012879635864746617,-0.026522003260075373
2006-11-14,0.0119819998876425,1.0529692280259761,1.0630410129053558,0.010071784879379653,0.012616677171898256,-0.002544892292518603
2006-11-15,0.0118364917700041,1.0533811199877943,1.0529941213114988,-0.00038699867629543583,0.012468336957413229,-0.012855335633708664
2006-11-16,0.0118666322599984,1.0534451382009538,1.0367134365891297,-0.016731701611824024,0.01250084606111391,-0.029232547672937932
2006-11-17,0.0119072087550912,1.0533614333432455,1.0410648015986297,-0.012296631744615816,0.012542594481380108,-0.024839226225995922
2006-11-20,0.011913161023409,1.052937576485859,1.0233987861478044,-0.02953879033805462,0.01254381489627407,-0.04208260523432869
2006-11-21,0.0122981886466331,1.053020937798115,1.026297217727276,-0.026723720070839008,0.012950250141895717,-0.03967397021273472
2006-11-22,0.0128457521567429,1.052851854731421,1.00759553086929,-0.045256323862130854,0.013524673983646913,-0.05878099784577777
2006-11-24,0.0132317290831763,1.0528390782956893,1.0283736036261109,-0.02446547466957849,0.013930881452189603,-0.038396356121768095
2006-11-27,0.0142650551909027,1.0527494189094055,1.018322599319777,-0.034426819589628455,0.015017528562933417,-0.04944434815256187
2006-11-28,0.0138304330707734,1.0522857959290126,1.0299339448482752,-0.02235185108073745,0.014553568271921726,-0.036905419352659175
2006-11-29,0.0128188506868483,1.0523188720856393,1.0496898848143597,-0.0026289872712796925,0.013489518496218426,-0.01611850576749812
2006-11-30,0.0129221993926239,1.0520172202652627,1.04932780248888,-0.002689417776382763,0.01359437628474166,-0.016283794061124422
2006-12-01,0.0132654187451501,1.0510646116179485,1.0604491984735558,0.00938458685560728,0.013942812201320645,-0.004558225345713365
2006-12-04,0.0128983418627965,1.051089832355439,1.044921653230385,-0.006168179125053852,0.013557315986229914,-0.019725495111283766
2006-12-05,0.0129337616108888,1.0512204345718816,1.033949221069298,-0.01727121350258365,0.013596234501247645,-0.030867448003831295
2006-12-06,0.0129818510102422,1.0514577445151374,1.051036874513412,-0.0004208700017254152,0.013649867782860823,-0.014070737784586238
2006-12-07,0.0137975683531857,1.0516982607293242,1.0711011944943827,0.019402933765058528,0.014510878639339368,0.00489205512571916
2006-12-08,0.0135632069563529,1.052304185938747,1.0672558588208592,0.014951672882112188,0.014272619454923688,0.0006790534271885005
2006-12-11,0.013418072064994,1.0524107569008827,1.0728358715959916,0.02042511469510888,0.014121323378070925,0.006303791317037956
2006-12-12,0.0135287433467229,1.0523239676145033,1.046820538978152,-0.005503428636351337,0.014236620875461755,-0.019740049511813094
2006-12-13,0.0135168791761305,1.0527156194205698,1.0519243424544122,-0.0007912769661575503,0.01422942983453322,-0.01502070680069077
2006-12-14,0.0131198705632306,1.0528174862200157,1.0441392082722434,-0.008678277947772317,0.013812829145912421,-0.022491107093684737
2006-12-15,0.0135792939872466,1.0526355900455457,1.028631691063633,-0.024003898981912686,0.014294048138667257,-0.03829794712057994
2006-12-18,0.0136807685871834,1.0531993324605267,1.0164642033631406,-0.03673512909738608,0.0144085763435685,-0.051143705440954576
2006-12-19,0.0134865307141885,1.0528330114671256,1.0206446634632247,-0.03218834800390091,0.014199064746062962,-0.04638741274996387
2006-12-20,0.0135662299981888,1.0528884629768938,1.0207020575611332,-0.032186405415760566,0.014283727051184034,-0.0464701324669446
2006-12-21,0.0137815586487558,1.0527328429325293,1.0294860043714305,-0.02324683856109888,0.014508299416346081,-0.037755137977444966
2006-12-22,0.014332552676948,1.052770916804103,1.0522338864591678,-0.0005370303449352409,0.015088894621853647,-0.015625924966788888
2006-12-26,0.0141105095477438,1.0527066783724783,1.0565706824758274,0.0038640041033490835,0.014854227636148517,-0.010990223532799433
2006-12-27,0.0139119194887749,1.0529502992041864,1.0496341565977967,-0.0033161426063896826,0.014648559788210083,-0.017964702394599765
2006-12-28,0.0141302094517029,1.0532760153394134,1.036245464052838,-0.01703055128657538,0.014883010707200947,-0.031913561993776325
2006-12-29,0.0144622789837683,1.0533108284938208,1.0424381301558203,-0.01087269833800053,0.015233275058301762,-0.026105973396302294
2007-01-03,0.0144671801321608,1.0529739941050718,1.0215727798955245,-0.031401214209547224,0.015233564447198897,-0.04663477865674612
2007-01-04,0.0142268266069109,1.0526195535702365,1.020319528462851,-0.0323000251073855,0.014975435871687714,-0.04727546097907322
2007-01-05,0.0146726546873773,1.0530597934356103,1.0013619822516688,-0.051697811183941456,0.015451182714241578,-0.06714899389818303
2007-01-08,0.0143844128900319,1.0531129108762347,1.0023640327284054,-0.05074887814782936,0.015148410929867125,-0.06589728907769649
2007-01-09,0.0143897158845204,1.053124217377914,0.9844771299686286,-0.06864708740928549,0.015154158279176086,-0.08380124568846158
2007-01-10,0.0139975661356586,1.053205577697564,0.9959571686044458,-0.057248409093118124,0.014742314728266174,-0.0719907238213843
2007-01-11,0.013502825488676,1.0534568678710485,0.997541841371512,-0.0559150264995365,0.014224644246709979,-0.07013967074624648
2007-01-12,0.0129032167241676,1.0536772839438455,0.9792343768565697,-0.07444290708727586,0.01359582635205972,-0.08803873343933558
2007-01-16,0.0129792552631319,1.0535545281165248,0.9644179062783713,-0.08913662183815352,0.01367435315405285,-0.10281097499220637
2007-01-17,0.0128423984469538,1.0537590767656053,0.959863555661182,-0.09389552110442334,0.01353279393091808,-0.10742831503534142
2007-01-18,0.0129392937922961,1.053861372909703,0.9347153964258924,-0.11914597648381064,0.013636221920431166,-0.13278219840424182
2007-01-19,0.0125137416368705,1.0537287489725993,0.9263823837818945,-0.12734636519070475,0.013186089319985878,-0.14053245451069063
2007-01-22,0.0127560236912665,1.0540606510712878,0.9261293360319335,-0.1279313150393543,0.01344562263709714,-0.14137693767645143
2007-01-23,0.0122660812649632,1.053952098998067,0.9177235134699823,-0.1362285855280848,0.01292786209568883,-0.14915644762377364
2007-01-24,0.0119883835132596,1.0541846236357322,0.9294994201912326,-0.12468520344449963,0.012637969561926388,-0.13732317300642602
2007-01-25,0.0124968469784709,1.054357577238109,0.9495540417164126,-0.10480353552169652,0.013176145303335962,-0.11797968082503249
2007-01-26,0.0124078844451791,1.0542994506943684,0.9356129322589263,-0.11868651843544209,0.013081625754831521,-0.1317681441902736
2007-01-29,0.0125058368057346,1.0543413619091222,0.9530838647914291,-0.10125749711769305,0.013185421009571445,-0.1144429181272645
2007-01-30,0.012334344818314,1.0543574166617222,0.9534441007264736,-0.10091331593524866,0.013004807938852449,-0.11391812387410111
2007-01-31,0.0119903916513824,1.0542443462207423,0.9426868950940037,-0.11155745112673854,0.012640802607442285,-0.12419825373418082
2007-02-01,0.0118899645599509,1.054174694631781,0.9533936401233799,-0.10078105450840102,0.012534099759168936,-0.11331515426756997
2007-02-02,0.0119993068030275,1.054159001662181,0.9634283583841369,-0.09073064327804403,0.012649177280117685,-0.10337982055816172
2007-02-05,0.0119946679809674,1.0540341972322254,0.954270589292255,-0.09976360793997041,0.01264279023638605,-0.11240639817635646
2007-02-06,0.0121804464458261,1.0540777876727527,0.9230939226519338,-0.13098386502081893,0.01283913804248282,-0.14382300306330176
2007-02-07,0.0120125579801307,1.0539790301041287,0.914780485786403,-0.13919854431772571,0.012660984208967769,-0.1518595285266935
2007-02-08,0.0120667694862812,1.053961294037955,0.9230827654300531,-0.13087852860790194,0.012717907982618645,-0.1435964365905206
2007-02-09,0.0126123837452381,1.0541272544516966,0.9257541409955079,-0.12837311345618874,0.013295057449459045,-0.1416681709056478
2007-02-12,0.0129585658136697,1.054146120590823,0.9342528446946707,-0.11989327589615217,0.013660221880900774,-0.13355349777705294
