,index.svix2,box_12m,SimpleReturn,ExcessReturns,LowerBound,ExcessReturns_LowerBound
2009-12-03,0.045844252,1.0057039858181331,1.1330456928507897,0.12734170703265657,0.046105746963250926,0.08123596006940564
2009-12-04,0.045060132,1.0061882369682917,1.1298218239556952,0.12363358698740345,0.04533897477463851,0.07829461221276494
2009-12-07,0.045163176,1.0060502284748947,1.1311339979071433,0.12508376943224864,0.045436423533451877,0.07964734589879677
2009-12-08,0.046531447,1.0057188501864922,1.1433141750727476,0.13759532488625537,0.0467975533743537,0.09079777151190166
2009-12-09,0.045833052,1.0056108107230806,1.1435230863034203,0.1379122755803397,0.04609021257963311,0.09182206300070658
2009-12-10,0.045257974,1.0058292408144587,1.1412324155145717,0.13540317470011298,0.04552179362922051,0.08988138107089247
2009-12-11,0.044404678,1.005974118654323,1.1436875617521134,0.13771344309779043,0.044669956815179004,0.09304348628261143
2009-12-14,0.043722119,1.006072985492834,1.13597339947126,0.1299004139784259,0.04398764279440296,0.08591277118402293
2009-12-15,0.04375711,1.0065452986439343,1.1433700400686264,0.13682474142469214,0.044043513352745485,0.09278122807194666
2009-12-16,0.042110984,1.0063727358767802,1.1362424375153988,0.12986970163861855,0.04237934617854332,0.08749035546007523
2009-12-17,0.043181822,1.00573906073057,1.1569176048222676,0.1511785440916975,0.04342964509891467,0.10774889899278284
2009-12-18,0.04233608,1.0058113477482475,1.1511704764527677,0.14535912870452017,0.042582109683177626,0.10277701902134254
2009-12-21,0.040781452,1.0052418289132654,1.142118947557765,0.1368771186444997,0.040995221394218545,0.09588189725028115
2009-12-22,0.039370971,1.0051537508641888,1.1450653660444174,0.13991161518022865,0.0395738791758152,0.10033773600441345
2009-12-23,0.039261149,1.0101974409261012,1.1462184418680248,0.1360210009419236,0.03966151224761836,0.09635948869430525
2009-12-24,0.038421487,1.0057019211660154,1.1384370789544596,0.13273515778844414,0.038640563289955084,0.09409459449848906
2009-12-28,0.038125991,1.0061628190877432,1.1376723056800995,0.13150948659235628,0.03836095458507392,0.09314853200728236
2009-12-29,0.038255013,1.0063588367277414,1.1399593664617027,0.1336005297339613,0.03849827038168462,0.09510225935227667
2009-12-30,0.038090841,1.0061036795594092,1.1409861325115562,0.13488245295214707,0.038323335287612406,0.09655911766453466
2009-12-31,0.039760134,1.006221853764895,1.1508571428571428,0.14463528909224777,0.040007515739420636,0.10462777335282714
2010-01-04,0.038000606,1.0060422383277043,1.1452765310166788,0.13923429268897447,0.03823021471804919,0.10100407797092528
2010-01-05,0.036979602,1.005601299131699,1.1402263868866465,0.13462508775494753,0.037186735812573174,0.09743835194237435
2010-01-06,0.035382347,1.0056772723205327,1.1449648749419916,0.1392876026214589,0.03558322221925859,0.10370438040220031
2010-01-07,0.034586467,1.0053911953934846,1.1383490761498987,0.13295788075641402,0.03477292940156731,0.0981849513548467
2010-01-08,0.03302213,1.0050482508030112,1.1329823018694014,0.12793405106639022,0.03318883399428964,0.09474521707210058
2010-01-11,0.032264039,1.00505425333041,1.1294512072594207,0.12439695392901062,0.03242710962656823,0.0919698443024424
2010-01-12,0.033288773,1.0048562919542237,1.1443960455234559,0.1395397535692322,0.03345043300048588,0.10608932056874633
2010-01-13,0.031606548,1.0049251441119642,1.1451749510348843,0.1402498069229201,0.03176221480378171,0.10848759211913839
2010-01-14,0.030888086,1.0047781626866885,1.1404325877109605,0.13565442502427194,0.031035674299988426,0.10461875072428352
2010-01-15,0.03236598,1.0045405941467833,1.161415683553088,0.15687508940630468,0.03251294077934291,0.12436214862696177
2010-01-19,0.030857514,1.0047154365081816,1.1486777173225355,0.14396228081435392,0.031003020648067325,0.11295926016628659
2010-01-20,0.031583744,1.0048116702162528,1.149219457616282,0.14440778740002913,0.03173571456032255,0.11267207283970658
2010-01-21,0.033966207,1.0044429621692736,1.1698662423495292,0.16542328018025554,0.034117117572734716,0.13130616260752082
2010-01-22,0.038809619,1.0045624941890452,1.1992769117132527,0.19471441752420748,0.03898668766116656,0.15572772986304093
2010-01-25,0.036949034,1.0046945830830731,1.2007263962674068,0.19603181318433371,0.03712249430995229,0.15890931887438142
2010-01-26,0.036875303,1.0043864761277066,1.2061409839341823,0.20175450780647575,0.03703705563631145,0.1647174521701643
2010-01-27,0.036169638,1.004501484926457,1.2053408168113091,0.20083933188485203,0.03633245508025241,0.16450687680459963
2010-01-28,0.036887266,1.0045117318866417,1.2224520254671682,0.21794029358052658,0.037053691454223235,0.18088660212630334
2010-01-29,0.038295752,1.0059255279553798,1.2125719769673702,0.20664644901199036,0.03852267454904829,0.16812377446294208
2010-02-01,0.035544289,1.0046412772228925,1.204673089660316,0.2000318124374234,0.03570925989893961,0.1643225525384838
2010-02-02,0.03397201,1.0045785778393326,1.2090945554645904,0.20451597762525786,0.03412755349214358,0.17038842413311428
2010-02-03,0.034743072,1.004726198726609,1.2122453938938718,0.2075191951672628,0.034907274662644885,0.17261192050461793
2010-02-04,0.040006032,1.0044328927468122,1.2543008607421764,0.24986796799536415,0.04018337444908154,0.2096845935462826
2010-02-05,0.040446954,1.0044925333978294,1.2543054939808342,0.24981296058300484,0.04062866329168547,0.20918429729131938
2010-02-08,0.041363286,1.0047723238758557,1.273009739906098,0.2682374160302423,0.041560684997361645,0.22667673103288066
2010-02-09,0.04049454,1.0048458679647398,1.2622313516449937,0.2573854836802538,0.04069077119413288,0.21669471248612093
2010-02-10,0.040252569,1.0050087331758677,1.261355453622802,0.2563467204469343,0.04045418337776421,0.21589253706917008
2010-02-11,0.038349685,1.004992126801716,1.2501389660922737,0.2451468392905578,0.03854113149032586,0.20660570780023194
2010-02-12,0.038446959,1.0046361343437273,1.2603884041654938,0.25575226982176646,0.03862520426703178,0.21712706555473468
2010-02-16,0.036262293,1.0047242276089254,1.2372838250254323,0.2325595974165069,0.036433604325753544,0.19612599309075335
2010-02-17,0.035547052,1.0044432807890757,1.2397754169648263,0.23533213617575055,0.035704997533259876,0.19962713864249068
2010-02-18,0.033889713,1.0046590798916557,1.235459123692456,0.23080004380080021,0.03404760788037228,0.19675243592042793
2010-02-19,0.032955549,1.0050480915903048,1.2349584581226236,0.22991036653231878,0.03312191162976078,0.196788454902558
2010-02-23,0.034109598,1.0052464252498057,1.2256985710732151,0.22045214582340944,0.03428855145620792,0.18616359436720153
2010-02-24,0.032735899,1.0058436682161085,1.2062956009611436,0.20045193274503514,0.032927196732512036,0.1675247360125231
2010-02-25,0.033006571,1.0055130985447018,1.2076012809545744,0.20208818240987259,0.0331885394785457,0.1688996429313269
2010-02-26,0.032458993,1.0049200008401578,1.2189052002168355,0.2139851993766777,0.03261869127283067,0.18136650810384702
2010-03-01,0.031632493,1.0048778561959553,1.2133917294985557,0.2085138733026004,0.03178679175197356,0.17672708155062683
2010-03-02,0.030955111,1.0047712562386997,1.1915129490528182,0.18674169281411857,0.031102805766478392,0.15563888704764017
2010-03-03,0.030345048,1.0048583226482322,1.1929479418886197,0.18808961924038758,0.03049247403396009,0.15759714520642748
2010-03-04,0.030690453,1.0050915927039517,1.208986646564721,0.20389505386076934,0.03084671628657577,0.17304833757419358
2010-03-05,0.029454533,1.0054153678084423,1.1834565226625888,0.1780411548541465,0.029614040129820902,0.1484271147243256
2010-03-08,0.029339801,1.0053956617307336,1.1736163840937934,0.16822072236305985,0.029498108641443036,0.13872261372161682
2010-03-09,0.029325708,1.005194394625644,1.182232587723948,0.17703819309830382,0.029478037300028407,0.14756015579827542
2010-03-10,0.030089381,1.005284230833242,1.1753315957749895,0.17004736494174755,0.030248380234833363,0.13979898470691418
2010-03-11,0.030730515,1.005441078459952,1.1481183812405447,0.14267730278059276,0.03089772214322973,0.11177958063736304
2010-03-12,0.030461795,1.0055684978812636,1.1568442013565983,0.1512757034753347,0.030631421440916986,0.12064428203441771
2010-03-15,0.030611356,1.005544564058889,1.1493390890614907,0.14379452500260181,0.030781082624271452,0.11301344237833036
2010-03-16,0.029789166,1.00556072128316,1.1276901751935884,0.12212945391042829,0.029954815249383787,0.0921746386610445
2010-03-17,0.028992815,1.0055889603616694,1.0993254654909803,0.09373650512931087,0.029154854693808217,0.06458165043550265
2010-03-18,0.028991588,1.0061480986412843,1.1144260816840532,0.10827798304276892,0.029169831142791473,0.07910815189997744
2010-03-19,0.03006515,1.0063957156973762,1.124955724554641,0.11856000885726492,0.030257438151798967,0.08830257070546596
2010-03-22,0.029774259,1.0052687045666158,1.1360098256669637,0.13074112110034797,0.029931130774360902,0.10080999032598706
2010-03-23,0.029050633,1.0050690405643994,1.1239234449760767,0.11885440441167727,0.029197891837098477,0.0896565125745788
2010-03-24,0.030071648,1.0053801167787562,1.1334271406696188,0.12804702389086264,0.03023343697796965,0.09781358691289299
2010-03-25,0.030659272,1.0054865332449878,1.1459619121647882,0.14047537891980033,0.030827485115095126,0.1096478938047052
2010-03-26,0.030132286,1.0053696935641632,1.1487380772377511,0.14336838367358795,0.030294087142207726,0.11307429653138022
2010-03-29,0.02953027,1.0053949695837516,1.138897611852706,0.13350264226895447,0.029689584908449973,0.1038130573605045
2010-03-30,0.02934604,1.0054727420655252,1.1470035669983167,0.14153082493279157,0.029506643307564584,0.11202418162522698
2010-03-31,0.029745419,1.0052681880812082,1.1585712220110718,0.15330303392986355,0.02990212346184634,0.12340091046801721
2010-04-01,0.029829813,1.0051186699183394,1.1478950848578355,0.1427764149394961,0.02998250196647279,0.11279391297302332
2010-04-05,0.028785217,1.0057375772397237,1.145033664896971,0.13929608765724732,0.028950374405899707,0.11034571325134762
2010-04-06,0.028531381,1.0056238988331447,1.1429108114694178,0.13728691263627302,0.02869183860031391,0.10859507403595911
2010-04-07,0.028873944,1.0053211506539512,1.1521510535772623,0.1468299029233111,0.02902758660599775,0.11780231631731336
2010-04-08,0.028872959,1.0051454991228608,1.1465315507803757,0.14138605165751494,0.029021524785208894,0.11236452687230605
2010-04-09,0.028526451,1.0052861031036495,1.1343601871784765,0.129074084074827,0.028677244761167207,0.10039683931365981
2010-04-12,0.028703584,1.0052739591999618,1.1291918886198549,0.1239179294198931,0.028854965530908674,0.09506296388898443
2010-04-13,0.02894304,1.0052593851353802,1.119566915837916,0.11430753070253585,0.029095262594348713,0.08521226810818713
2010-04-14,0.028769873,1.005275622255713,1.107529186564709,0.1022535643089959,0.02892165198229284,0.07333191232670307
2010-04-15,0.029553616,1.0052076221764952,1.106712024465319,0.10150440228882385,0.029707520066077225,0.07179688222274662
2010-04-16,0.031660403,1.0049304431218868,1.1292625141746315,0.12433207105274469,0.031816502816207515,0.09251556823653717
2010-04-19,0.032028988,1.0048677613563974,1.1117914449282376,0.10692368357184012,0.03218489747007092,0.0747387861017692
2010-04-20,0.030654109,1.0051942837199659,1.109246974249249,0.10405269052928312,0.030813335139328758,0.07323935538995437
2010-04-21,0.031304709,1.0053970627260542,1.1254009638144233,0.12000390108836911,0.031473662478093876,0.08853023861027523
2010-04-22,0.03129654,1.0061876921350204,1.1287663572865752,0.1225786651515548,0.03149019335441135,0.09108847179714345
2010-04-26,0.031818524,1.0062427558434264,1.1238156879340817,0.11757293209065534,0.0320171592766302,0.08555577281402513
2010-04-27,0.036148821,1.0064471034176183,1.1610471044045678,0.15460000098694948,0.03638187618741197,0.11821812479953751
2010-04-28,0.035446657,1.0063544233826875,1.160789616282544,0.1544351928998564,0.035671900066078906,0.11876329283377751
2010-04-29,0.03351926,1.0063240322434235,1.150034494135997,0.14371046189257353,0.033731236881015696,0.10997922501155782
2010-04-30,0.037967437,1.006659129149551,1.1721918609084672,0.16553273175891614,0.038220267066460444,0.1273124646924557
2010-05-03,0.035853063,1.0068777340073776,1.154977494768851,0.14809976076147335,0.03609965083066375,0.11200010993080961
2010-05-04,0.041109094,1.007015688226027,1.179184422500604,0.17216873427457702,0.041397502586758436,0.13077123168781857
2010-05-05,0.04413306,1.007091904987126,1.1786525281262124,0.17156062313908627,0.044446047468311135,0.12711457567077514
2010-05-06,0.054171098,1.007242355508991,1.2069162724818943,0.19967391697290315,0.0545634243500284,0.14511049262287476
2010-05-07,0.06293571,1.0076580678430298,1.2304974163011855,0.22283934845815567,0.06341767593692925,0.1594216725212264
2010-05-10,0.047834334,1.0066732635738906,1.1840032442718327,0.17732998069794204,0.048153545118663516,0.12917643557927852
2010-05-11,0.04722233,1.006949164591612,1.1974025296648845,0.19045336507327248,0.04755048574356942,0.14290287932970308
2010-05-12,0.042168259,1.0062901448370107,1.1683014015687283,0.16201125673171757,0.04243350345663458,0.11957775327508299
2010-05-13,0.043394478,1.006660673917951,1.1885087153001939,0.18184804138224275,0.0436835144677977,0.13816452691444506
2010-05-14,0.049280568,1.0076527016129404,1.2015472204683046,0.19389451885536424,0.049657697482220216,0.14423682137314403
2010-05-17,0.049697405,1.0078457710138384,1.1926225816195135,0.18477681060567508,0.05008731945961199,0.1346894911460631
2010-05-18,0.053689404,1.0074580771567432,1.2094429366081745,0.2019848594514313,0.05408982371753156,0.14789503573389973
2010-05-19,0.057091654,1.0076259913302532,1.2264865390432567,0.21886054771300345,0.057527034458433816,0.16133351325456963
2010-05-20,0.073518191,1.0081316792826618,1.27899173832406,0.2708600590413983,0.07411601735065347,0.19674404169074483
2010-05-21,0.067671921,1.0081576678609359,1.2503585172060574,0.24220084934512154,0.06822396605502949,0.17397688329009203
2010-05-24,0.066297566,1.0088819869617216,1.2515972335186254,0.2427152465569038,0.06688642011680589,0.1758288264400979
2010-05-25,0.063550423,1.009319348780979,1.2501345744084331,0.24081522562745405,0.06414267155711575,0.1766725540703383
2010-05-26,0.061316412,1.0090171594068535,1.2610999915428636,0.25208283213601,0.06186931186126031,0.1902135202747497
2010-05-27,0.052890461,1.0086514816178167,1.2256453909997218,0.2169939093819051,0.05334804185109935,0.16364586753080576
2010-05-28,0.055089833,1.008171924380318,1.2462789644084464,0.23810704002812844,0.055540022949400344,0.18256701707872808
2010-06-01,0.058138402,1.0083069176165496,1.2814349715287887,0.27312805391223915,0.05862135291577184,0.21450670099646732
2010-06-02,0.05145688,1.0082285775023005,1.2206327900287632,0.2124042125264627,0.05188029692510658,0.1605239156013561
2010-06-03,0.050030853,1.0080130002426357,1.2142389453926405,0.2062259451500048,0.050431750237228276,0.15579419491277652
2010-06-04,0.057840486,1.0078446227875226,1.2452873900956083,0.23744276730808567,0.05829422279451699,0.17914854451356868
2010-06-07,0.058995691,1.0080183330605146,1.2487413152182008,0.24072298215768617,0.059468738099573204,0.18125424405811297
2010-06-08,0.056908773,1.0076365482287397,1.2338765868497528,0.22624003862101305,0.057343359589652906,0.16889667903136013
2010-06-09,0.058344541,1.007406771722637,1.2362457333994334,0.22883896167679652,0.05877668569644903,0.17006227598034748
2010-06-10,0.053687746,1.0071699980237916,1.209681793777571,0.20251179575377942,0.054072687032721826,0.1484391087210576
2010-06-11,0.052324768,1.0072445832644954,1.1871577625243768,0.17991317925988137,0.05270383913857141,0.12720934012130997
2010-06-14,0.052228308,1.0073467834630243,1.1904669926380504,0.18312020917502614,0.05261201806951614,0.13050819110550999
2010-06-15,0.046303099,1.007489158476655,1.1778648880357596,0.17037572955910463,0.046649870246371246,0.12372585931273339
2010-06-16,0.046313747,1.0073134512014887,1.1579773632136037,0.15066391201211493,0.0466524603286426,0.10401145168347234
2010-06-17,0.045004508,1.0070294032501712,1.1585616161616161,0.15153221291144492,0.04532086283480755,0.10621135007663737
